"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2008","Stratum_1"," [g/km^2]",1647024.28954551,211714.526038501,0.128543657420452
"1","2009","Stratum_1"," [g/km^2]",1287087.69414045,137649.79104093,0.106946707413638
"1","2010","Stratum_1"," [g/km^2]",1300505.60275336,162303.602291593,0.124800386824918
"1","2011","Stratum_1"," [g/km^2]",2122272.97869169,273663.819145798,0.128948453800936
"1","2012","Stratum_1"," [g/km^2]",2721538.03339115,276475.587970685,0.101587993472274
"1","2013","Stratum_1"," [g/km^2]",1333465.3240861,171176.364049256,0.128369565340273
"1","2014","Stratum_1"," [g/km^2]",1370003.95748371,197006.938090071,0.143800269345144
"1","2015","Stratum_1"," [g/km^2]",1481850.37986475,203896.472008343,0.137595856355586
"1","2016","Stratum_1"," [g/km^2]",1253881.02050519,149664.475084838,0.119360986120152
"1","2017","Stratum_1"," [g/km^2]",832451.417808576,147137.959997733,0.176752609041228
"1","2018","Stratum_1"," [g/km^2]",1427759.20261304,229954.9459807,0.161060034184928
"1","2019","Stratum_1"," [g/km^2]",1757803.93871601,234387.28584213,0.133340972038863
"1","2020","Stratum_1"," [g/km^2]",680182.895877645,187230.170421839,0.275264449542285
"1","2021","Stratum_1"," [g/km^2]",710138.199029515,98502.1194952387,0.138708380467144
"1","1985","Stratum_2"," [g/km^2]",1050767.4303845,174615.057250314,0.166178596900759
"1","1986","Stratum_2"," [g/km^2]",968384.723002846,140146.724653229,0.144722155693092
"1","1987","Stratum_2"," [g/km^2]",1457863.80902764,240599.093412881,0.165035370192334
"1","1988","Stratum_2"," [g/km^2]",792070.251639689,171350.772799252,0.216332796799949
"1","1989","Stratum_2"," [g/km^2]",878098.351060703,130544.609894131,0.148667412638275
"1","1990","Stratum_2"," [g/km^2]",453634.209137483,78562.2071539854,0.173184044702801
"1","1991","Stratum_2"," [g/km^2]",468549.168588332,73984.8965143272,0.157902097526355
